# Standard model effective degrees of freedom and auxillary functions F_X(T)
# for transforming the scalar field equation in an expanding universe.
# Derived from Saikawa & Shirai '18, JCAP05(2018)035 [arXiv:1803.01038].
# Columns: log10(T/eV) | g_rho(T) | g_s(T) | 1 + T*gs'(T)/(3*gs(T)) | 4 + T*g'(T)/g(T)
5.35435e+00 7.84624761e+00 8.03780717e+00 1.15819432e+00 4.53206697e+00
5.35662e+00 7.86802376e+00 8.05770531e+00 1.15716471e+00 4.52842123e+00
5.35889e+00 7.88971011e+00 8.07752236e+00 1.15613608e+00 4.52478137e+00
5.36116e+00 7.91130585e+00 8.09725761e+00 1.15510856e+00 4.52114780e+00
5.36343e+00 7.93281018e+00 8.11691037e+00 1.15408227e+00 4.51752089e+00
5.36570e+00 7.95422231e+00 8.13647997e+00 1.15305732e+00 4.51390100e+00
5.36797e+00 7.97554149e+00 8.15596577e+00 1.15203382e+00 4.51028850e+00
5.37024e+00 7.99676697e+00 8.17536712e+00 1.15101188e+00 4.50668373e+00
5.37251e+00 8.01789803e+00 8.19468341e+00 1.14999161e+00 4.50308705e+00
5.37478e+00 8.03893398e+00 8.21391404e+00 1.14897311e+00 4.49949878e+00
5.37705e+00 8.05987414e+00 8.23305844e+00 1.14795649e+00 4.49591926e+00
5.37932e+00 8.08071784e+00 8.25211603e+00 1.14694184e+00 4.49234881e+00
5.38159e+00 8.10146445e+00 8.27108627e+00 1.14592926e+00 4.48878773e+00
5.38386e+00 8.12211335e+00 8.28996863e+00 1.14491884e+00 4.48523634e+00
5.38613e+00 8.14266394e+00 8.30876260e+00 1.14391069e+00 4.48169492e+00
5.38840e+00 8.16311564e+00 8.32746768e+00 1.14290489e+00 4.47816377e+00
5.39067e+00 8.18346789e+00 8.34608340e+00 1.14190152e+00 4.47464317e+00
5.39294e+00 8.20372015e+00 8.36460930e+00 1.14090069e+00 4.47113340e+00
5.39521e+00 8.22387189e+00 8.38304492e+00 1.13990246e+00 4.46763472e+00
5.39748e+00 8.24392263e+00 8.40138985e+00 1.13890693e+00 4.46414740e+00
5.39975e+00 8.26387186e+00 8.41964367e+00 1.13791417e+00 4.46067168e+00
5.40202e+00 8.28371914e+00 8.43780599e+00 1.13692426e+00 4.45720782e+00
5.40429e+00 8.30346400e+00 8.45587642e+00 1.13593728e+00 4.45375605e+00
5.40656e+00 8.32310603e+00 8.47385460e+00 1.13495330e+00 4.45031661e+00
5.40883e+00 8.34264482e+00 8.49174019e+00 1.13397240e+00 4.44688972e+00
5.41110e+00 8.36207997e+00 8.50953285e+00 1.13299465e+00 4.44347561e+00
5.41337e+00 8.38141111e+00 8.52723227e+00 1.13202011e+00 4.44007448e+00
5.41564e+00 8.40063788e+00 8.54483814e+00 1.13104885e+00 4.43668655e+00
5.41791e+00 8.41975996e+00 8.56235018e+00 1.13008094e+00 4.43331202e+00
5.42018e+00 8.43877702e+00 8.57976812e+00 1.12911643e+00 4.42995108e+00
5.42245e+00 8.45768875e+00 8.59709170e+00 1.12815540e+00 4.42660391e+00
5.42472e+00 8.47649487e+00 8.61432068e+00 1.12719790e+00 4.42327071e+00
5.42699e+00 8.49519512e+00 8.63145484e+00 1.12624399e+00 4.41995165e+00
5.42926e+00 8.51378924e+00 8.64849396e+00 1.12529372e+00 4.41664690e+00
5.43153e+00 8.53227700e+00 8.66543785e+00 1.12434715e+00 4.41335662e+00
5.43380e+00 8.55065817e+00 8.68228631e+00 1.12340433e+00 4.41008098e+00
5.43607e+00 8.56893257e+00 8.69903919e+00 1.12246532e+00 4.40682014e+00
5.43834e+00 8.58709999e+00 8.71569631e+00 1.12153015e+00 4.40357423e+00
5.44061e+00 8.60516027e+00 8.73225756e+00 1.12059889e+00 4.40034340e+00
5.44288e+00 8.62311326e+00 8.74872278e+00 1.11967157e+00 4.39712780e+00
5.44515e+00 8.64095882e+00 8.76509187e+00 1.11874825e+00 4.39392754e+00
5.44742e+00 8.65869682e+00 8.78136473e+00 1.11782896e+00 4.39074278e+00
5.44969e+00 8.67632715e+00 8.79754126e+00 1.11691374e+00 4.38757361e+00
5.45196e+00 8.69384973e+00 8.81362138e+00 1.11600265e+00 4.38442017e+00
5.45423e+00 8.71126447e+00 8.82960505e+00 1.11509571e+00 4.38128257e+00
5.45650e+00 8.72857131e+00 8.84549219e+00 1.11419296e+00 4.37816091e+00
5.45877e+00 8.74577019e+00 8.86128277e+00 1.11329444e+00 4.37505529e+00
5.46104e+00 8.76286109e+00 8.87697676e+00 1.11240018e+00 4.37196583e+00
5.46331e+00 8.77984398e+00 8.89257416e+00 1.11151022e+00 4.36889261e+00
5.46558e+00 8.79671886e+00 8.90807495e+00 1.11062459e+00 4.36583572e+00
5.46785e+00 8.81348572e+00 8.92347913e+00 1.10974333e+00 4.36279525e+00
5.47012e+00 8.83014459e+00 8.93878674e+00 1.10886644e+00 4.35977127e+00
5.47239e+00 8.84669550e+00 8.95399780e+00 1.10799398e+00 4.35676388e+00
5.47466e+00 8.86313850e+00 8.96911235e+00 1.10712596e+00 4.35377313e+00
5.47693e+00 8.87947363e+00 8.98413045e+00 1.10626241e+00 4.35079910e+00
5.47920e+00 8.89570099e+00 8.99905215e+00 1.10540336e+00 4.34784186e+00
5.48147e+00 8.91182063e+00 9.01387753e+00 1.10454882e+00 4.34490146e+00
5.48374e+00 8.92783267e+00 9.02860668e+00 1.10369882e+00 4.34197797e+00
5.48601e+00 8.94373720e+00 9.04323968e+00 1.10285339e+00 4.33907143e+00
5.48828e+00 8.95953435e+00 9.05777665e+00 1.10201253e+00 4.33618189e+00
5.49055e+00 8.97522425e+00 9.07221769e+00 1.10117628e+00 4.33330941e+00
5.49282e+00 8.99080703e+00 9.08656293e+00 1.10034464e+00 4.33045402e+00
5.49509e+00 9.00628286e+00 9.10081251e+00 1.09951763e+00 4.32761577e+00
5.49736e+00 9.02165189e+00 9.11496656e+00 1.09869527e+00 4.32479468e+00
5.49963e+00 9.03691429e+00 9.12902523e+00 1.09787758e+00 4.32199080e+00
5.50190e+00 9.05207026e+00 9.14298869e+00 1.09706456e+00 4.31920415e+00
5.50417e+00 9.06712000e+00 9.15685711e+00 1.09625624e+00 4.31643475e+00
5.50644e+00 9.08206369e+00 9.17063067e+00 1.09545261e+00 4.31368263e+00
5.50871e+00 9.09690157e+00 9.18430955e+00 1.09465370e+00 4.31094781e+00
5.51098e+00 9.11163385e+00 9.19789394e+00 1.09385951e+00 4.30823031e+00
5.51325e+00 9.12626078e+00 9.21138405e+00 1.09307005e+00 4.30553014e+00
5.51552e+00 9.14078259e+00 9.22478010e+00 1.09228533e+00 4.30284730e+00
5.51779e+00 9.15519954e+00 9.23808230e+00 1.09150536e+00 4.30018181e+00
5.52006e+00 9.16951189e+00 9.25129088e+00 1.09073014e+00 4.29753368e+00
5.52233e+00 9.18371992e+00 9.26440607e+00 1.08995967e+00 4.29490290e+00
5.52460e+00 9.19782390e+00 9.27742811e+00 1.08919397e+00 4.29228947e+00
5.52687e+00 9.21182412e+00 9.29035726e+00 1.08843304e+00 4.28969339e+00
5.52914e+00 9.22572089e+00 9.30319377e+00 1.08767687e+00 4.28711466e+00
5.53141e+00 9.23951450e+00 9.31593790e+00 1.08692548e+00 4.28455327e+00
5.53368e+00 9.25320527e+00 9.32858992e+00 1.08617886e+00 4.28200920e+00
5.53595e+00 9.26679351e+00 9.34115012e+00 1.08543701e+00 4.27948244e+00
5.53822e+00 9.28027957e+00 9.35361877e+00 1.08469994e+00 4.27697299e+00
5.54049e+00 9.29366377e+00 9.36599616e+00 1.08396763e+00 4.27448081e+00
5.54276e+00 9.30694646e+00 9.37828260e+00 1.08324011e+00 4.27200590e+00
5.54503e+00 9.32012799e+00 9.39047837e+00 1.08251735e+00 4.26954822e+00
5.54730e+00 9.33320871e+00 9.40258379e+00 1.08179935e+00 4.26710776e+00
5.54957e+00 9.34618899e+00 9.41459917e+00 1.08108613e+00 4.26468449e+00
5.55184e+00 9.35906919e+00 9.42652484e+00 1.08037766e+00 4.26227838e+00
5.55411e+00 9.37184971e+00 9.43836111e+00 1.07967394e+00 4.25988939e+00
5.55638e+00 9.38453091e+00 9.45010831e+00 1.07897498e+00 4.25751751e+00
5.55865e+00 9.39711318e+00 9.46176678e+00 1.07828076e+00 4.25516269e+00
5.56092e+00 9.40959693e+00 9.47333687e+00 1.07759128e+00 4.25282490e+00
5.56319e+00 9.42198255e+00 9.48481890e+00 1.07690653e+00 4.25050409e+00
5.56546e+00 9.43427045e+00 9.49621324e+00 1.07622650e+00 4.24820024e+00
5.56773e+00 9.44646103e+00 9.50752024e+00 1.07555119e+00 4.24591329e+00
5.57000e+00 9.45855473e+00 9.51874026e+00 1.07488059e+00 4.24364322e+00
5.57227e+00 9.47055194e+00 9.52987366e+00 1.07421468e+00 4.24138996e+00
5.57454e+00 9.48245312e+00 9.54092080e+00 1.07355346e+00 4.23915348e+00
5.57681e+00 9.49425867e+00 9.55188207e+00 1.07289692e+00 4.23693373e+00
5.57908e+00 9.50596905e+00 9.56275783e+00 1.07224505e+00 4.23473066e+00
5.58135e+00 9.51758468e+00 9.57354846e+00 1.07159784e+00 4.23254421e+00
5.58362e+00 9.52910602e+00 9.58425435e+00 1.07095527e+00 4.23037435e+00
5.58589e+00 9.54053352e+00 9.59487588e+00 1.07031733e+00 4.22822100e+00
5.58816e+00 9.55186762e+00 9.60541345e+00 1.06968402e+00 4.22608413e+00
5.59043e+00 9.56310878e+00 9.61586745e+00 1.06905532e+00 4.22396366e+00
5.59270e+00 9.57425747e+00 9.62623827e+00 1.06843121e+00 4.22185956e+00
5.59497e+00 9.58531414e+00 9.63652631e+00 1.06781168e+00 4.21977175e+00
5.59724e+00 9.59627927e+00 9.64673198e+00 1.06719672e+00 4.21770017e+00
5.59951e+00 9.60715332e+00 9.65685568e+00 1.06658632e+00 4.21564478e+00
5.60178e+00 9.61793677e+00 9.66689783e+00 1.06598046e+00 4.21360549e+00
5.60405e+00 9.62863010e+00 9.67685883e+00 1.06537912e+00 4.21158226e+00
5.60632e+00 9.63923378e+00 9.68673909e+00 1.06478229e+00 4.20957502e+00
5.60859e+00 9.64974830e+00 9.69653904e+00 1.06418996e+00 4.20758370e+00
5.61086e+00 9.66017414e+00 9.70625909e+00 1.06360210e+00 4.20560823e+00
5.61313e+00 9.67051179e+00 9.71589966e+00 1.06301871e+00 4.20364856e+00
5.61540e+00 9.68076174e+00 9.72546118e+00 1.06243976e+00 4.20170461e+00
5.61767e+00 9.69092449e+00 9.73494407e+00 1.06186524e+00 4.19977630e+00
5.61994e+00 9.70100052e+00 9.74434875e+00 1.06129513e+00 4.19786359e+00
5.62221e+00 9.71099034e+00 9.75367567e+00 1.06072942e+00 4.19596638e+00
5.62448e+00 9.72089444e+00 9.76292524e+00 1.06016808e+00 4.19408462e+00
5.62675e+00 9.73071332e+00 9.77209790e+00 1.05961110e+00 4.19221822e+00
5.62902e+00 9.74044749e+00 9.78119409e+00 1.05905846e+00 4.19036712e+00
5.63129e+00 9.75009744e+00 9.79021423e+00 1.05851014e+00 4.18853124e+00
5.63356e+00 9.75966369e+00 9.79915878e+00 1.05796613e+00 4.18671052e+00
5.63583e+00 9.76914674e+00 9.80802815e+00 1.05742640e+00 4.18490486e+00
5.63810e+00 9.77854710e+00 9.81682280e+00 1.05689094e+00 4.18311420e+00
5.64037e+00 9.78786528e+00 9.82554317e+00 1.05635972e+00 4.18133847e+00
5.64264e+00 9.79710178e+00 9.83418968e+00 1.05583273e+00 4.17957758e+00
5.64491e+00 9.80625712e+00 9.84276280e+00 1.05530994e+00 4.17783146e+00
5.64718e+00 9.81533181e+00 9.85126296e+00 1.05479135e+00 4.17610003e+00
5.64945e+00 9.82432637e+00 9.85969060e+00 1.05427692e+00 4.17438321e+00
5.65172e+00 9.83324130e+00 9.86804617e+00 1.05376664e+00 4.17268093e+00
5.65399e+00 9.84207712e+00 9.87633012e+00 1.05326048e+00 4.17099309e+00
5.65626e+00 9.85083435e+00 9.88454288e+00 1.05275843e+00 4.16931964e+00
5.65853e+00 9.85951350e+00 9.89268492e+00 1.05226047e+00 4.16766048e+00
5.66080e+00 9.86811508e+00 9.90075666e+00 1.05176657e+00 4.16601553e+00
5.66307e+00 9.87663961e+00 9.90875857e+00 1.05127671e+00 4.16438471e+00
5.66534e+00 9.88508761e+00 9.91669108e+00 1.05079088e+00 4.16276795e+00
5.66761e+00 9.89345959e+00 9.92455465e+00 1.05030905e+00 4.16116516e+00
5.66988e+00 9.90175606e+00 9.93234973e+00 1.04983120e+00 4.15957626e+00
5.67215e+00 9.90997755e+00 9.94007675e+00 1.04935730e+00 4.15800116e+00
5.67442e+00 9.91812457e+00 9.94773617e+00 1.04888735e+00 4.15643979e+00
5.67669e+00 9.92619763e+00 9.95532843e+00 1.04842131e+00 4.15489206e+00
5.67896e+00 9.93419725e+00 9.96285399e+00 1.04795916e+00 4.15335789e+00
5.68123e+00 9.94212394e+00 9.97031328e+00 1.04750089e+00 4.15183719e+00
5.68350e+00 9.94997822e+00 9.97770676e+00 1.04704646e+00 4.15032989e+00
5.68577e+00 9.95776059e+00 9.98503488e+00 1.04659586e+00 4.14883590e+00
5.68804e+00 9.96547158e+00 9.99229807e+00 1.04614907e+00 4.14735513e+00
5.69031e+00 9.97311169e+00 9.99949679e+00 1.04570606e+00 4.14588751e+00
5.69258e+00 9.98068144e+00 1.00066315e+01 1.04526681e+00 4.14443294e+00
5.69485e+00 9.98818133e+00 1.00137026e+01 1.04483130e+00 4.14299135e+00
5.69712e+00 9.99561188e+00 1.00207105e+01 1.04439951e+00 4.14156265e+00
5.69939e+00 1.00029736e+01 1.00276558e+01 1.04397141e+00 4.14014675e+00
5.70166e+00 1.00102670e+01 1.00345388e+01 1.04354699e+00 4.13874358e+00
5.70393e+00 1.00174925e+01 1.00413600e+01 1.04312621e+00 4.13735305e+00
5.70620e+00 1.00246508e+01 1.00481198e+01 1.04270906e+00 4.13597506e+00
5.70847e+00 1.00317422e+01 1.00548186e+01 1.04229552e+00 4.13460955e+00
5.71074e+00 1.00387673e+01 1.00614570e+01 1.04188555e+00 4.13325643e+00
5.71301e+00 1.00457267e+01 1.00680353e+01 1.04147915e+00 4.13191560e+00
5.71528e+00 1.00526207e+01 1.00745540e+01 1.04107628e+00 4.13058699e+00
5.71755e+00 1.00594499e+01 1.00810135e+01 1.04067693e+00 4.12927051e+00
5.71982e+00 1.00662148e+01 1.00874143e+01 1.04028106e+00 4.12796609e+00
5.72209e+00 1.00729159e+01 1.00937567e+01 1.03988867e+00 4.12667362e+00
5.72436e+00 1.00795536e+01 1.01000413e+01 1.03949972e+00 4.12539304e+00
5.72663e+00 1.00861286e+01 1.01062684e+01 1.03911420e+00 4.12412425e+00
5.72890e+00 1.00926412e+01 1.01124385e+01 1.03873207e+00 4.12286718e+00
5.73117e+00 1.00990919e+01 1.01185520e+01 1.03835333e+00 4.12162174e+00
5.73344e+00 1.01054813e+01 1.01246093e+01 1.03797794e+00 4.12038784e+00
5.73571e+00 1.01118099e+01 1.01306109e+01 1.03760588e+00 4.11916540e+00
5.73798e+00 1.01180780e+01 1.01365571e+01 1.03723713e+00 4.11795434e+00
5.74025e+00 1.01242863e+01 1.01424485e+01 1.03687167e+00 4.11675458e+00
5.74252e+00 1.01304351e+01 1.01482854e+01 1.03650947e+00 4.11556603e+00
5.74479e+00 1.01365250e+01 1.01540682e+01 1.03615052e+00 4.11438861e+00
5.74706e+00 1.01425564e+01 1.01597974e+01 1.03579478e+00 4.11322224e+00
5.74933e+00 1.01485298e+01 1.01654734e+01 1.03544225e+00 4.11206683e+00
5.75160e+00 1.01544457e+01 1.01710966e+01 1.03509289e+00 4.11092231e+00
5.75387e+00 1.01603046e+01 1.01766674e+01 1.03474668e+00 4.10978858e+00
5.75614e+00 1.01661069e+01 1.01821862e+01 1.03440360e+00 4.10866557e+00
5.75841e+00 1.01718530e+01 1.01876535e+01 1.03406363e+00 4.10755321e+00
5.76068e+00 1.01775436e+01 1.01930696e+01 1.03372674e+00 4.10645139e+00
5.76295e+00 1.01831789e+01 1.01984350e+01 1.03339292e+00 4.10536005e+00
5.76522e+00 1.01887595e+01 1.02037500e+01 1.03306214e+00 4.10427911e+00
5.76749e+00 1.01942859e+01 1.02090150e+01 1.03273438e+00 4.10320848e+00
5.76976e+00 1.01997585e+01 1.02142306e+01 1.03240961e+00 4.10214808e+00
5.77203e+00 1.02051777e+01 1.02193970e+01 1.03208782e+00 4.10109783e+00
5.77430e+00 1.02105439e+01 1.02245146e+01 1.03176898e+00 4.10005766e+00
5.77657e+00 1.02158578e+01 1.02295839e+01 1.03145308e+00 4.09902747e+00
5.77884e+00 1.02211196e+01 1.02346053e+01 1.03114008e+00 4.09800721e+00
5.78111e+00 1.02263299e+01 1.02395791e+01 1.03082997e+00 4.09699678e+00
5.78338e+00 1.02314891e+01 1.02445057e+01 1.03052272e+00 4.09599610e+00
5.78565e+00 1.02365975e+01 1.02493855e+01 1.03021832e+00 4.09500510e+00
5.78792e+00 1.02416558e+01 1.02542190e+01 1.02991674e+00 4.09402371e+00
5.79019e+00 1.02466642e+01 1.02590064e+01 1.02961796e+00 4.09305183e+00
5.79246e+00 1.02516232e+01 1.02637482e+01 1.02932197e+00 4.09208940e+00
5.79473e+00 1.02565333e+01 1.02684448e+01 1.02902873e+00 4.09113634e+00
5.79700e+00 1.02613949e+01 1.02730965e+01 1.02873822e+00 4.09019257e+00
5.79927e+00 1.02662084e+01 1.02777037e+01 1.02845043e+00 4.08925802e+00
5.80154e+00 1.02709743e+01 1.02822668e+01 1.02816534e+00 4.08833260e+00
5.80381e+00 1.02756929e+01 1.02867862e+01 1.02788292e+00 4.08741625e+00
5.80608e+00 1.02803646e+01 1.02912621e+01 1.02760315e+00 4.08650888e+00
5.80835e+00 1.02849899e+01 1.02956951e+01 1.02732602e+00 4.08561043e+00
5.81062e+00 1.02895693e+01 1.03000854e+01 1.02705149e+00 4.08472082e+00
5.81289e+00 1.02941030e+01 1.03044335e+01 1.02677955e+00 4.08383997e+00
5.81516e+00 1.02985916e+01 1.03087396e+01 1.02651019e+00 4.08296781e+00
5.81743e+00 1.03030354e+01 1.03130042e+01 1.02624337e+00 4.08210427e+00
5.81970e+00 1.03074348e+01 1.03172276e+01 1.02597908e+00 4.08124927e+00
5.82197e+00 1.03117902e+01 1.03214101e+01 1.02571730e+00 4.08040274e+00
5.82424e+00 1.03161021e+01 1.03255522e+01 1.02545801e+00 4.07956461e+00
5.82651e+00 1.03203707e+01 1.03296541e+01 1.02520118e+00 4.07873480e+00
5.82878e+00 1.03245966e+01 1.03337162e+01 1.02494681e+00 4.07791325e+00
5.83105e+00 1.03287801e+01 1.03377389e+01 1.02469486e+00 4.07709989e+00
5.83332e+00 1.03329216e+01 1.03417225e+01 1.02444531e+00 4.07629464e+00
5.83559e+00 1.03370214e+01 1.03456674e+01 1.02419816e+00 4.07549742e+00
5.83786e+00 1.03410800e+01 1.03495738e+01 1.02395338e+00 4.07470819e+00
5.84013e+00 1.03450977e+01 1.03534422e+01 1.02371094e+00 4.07392685e+00
5.84240e+00 1.03490749e+01 1.03572728e+01 1.02347083e+00 4.07315335e+00
5.84467e+00 1.03530120e+01 1.03610660e+01 1.02323303e+00 4.07238761e+00
5.84694e+00 1.03569094e+01 1.03648221e+01 1.02299753e+00 4.07162957e+00
5.84921e+00 1.03607674e+01 1.03685415e+01 1.02276429e+00 4.07087915e+00
5.85148e+00 1.03645863e+01 1.03722245e+01 1.02253331e+00 4.07013630e+00
5.85375e+00 1.03683666e+01 1.03758714e+01 1.02230456e+00 4.06940094e+00
5.85602e+00 1.03721087e+01 1.03794825e+01 1.02207803e+00 4.06867301e+00
5.85829e+00 1.03758128e+01 1.03830582e+01 1.02185369e+00 4.06795243e+00
5.86056e+00 1.03794793e+01 1.03865987e+01 1.02163153e+00 4.06723915e+00
5.86283e+00 1.03831087e+01 1.03901045e+01 1.02141153e+00 4.06653310e+00
5.86510e+00 1.03867011e+01 1.03935757e+01 1.02119366e+00 4.06583421e+00
5.86737e+00 1.03902570e+01 1.03970127e+01 1.02097792e+00 4.06514242e+00
5.86964e+00 1.03937768e+01 1.04004159e+01 1.02076429e+00 4.06445767e+00
5.87191e+00 1.03972607e+01 1.04037855e+01 1.02055274e+00 4.06377989e+00
5.87418e+00 1.04007092e+01 1.04071219e+01 1.02034325e+00 4.06310901e+00
5.87645e+00 1.04041224e+01 1.04104252e+01 1.02013582e+00 4.06244497e+00
5.87872e+00 1.04075009e+01 1.04136960e+01 1.01993042e+00 4.06178772e+00
5.88099e+00 1.04108449e+01 1.04169343e+01 1.01972703e+00 4.06113719e+00
5.88326e+00 1.04141547e+01 1.04201407e+01 1.01952564e+00 4.06049331e+00
5.88553e+00 1.04174307e+01 1.04233152e+01 1.01932623e+00 4.05985603e+00
5.88780e+00 1.04206732e+01 1.04264583e+01 1.01912878e+00 4.05922529e+00
5.89007e+00 1.04238825e+01 1.04295701e+01 1.01893327e+00 4.05860101e+00
5.89234e+00 1.04270590e+01 1.04326511e+01 1.01873969e+00 4.05798316e+00
5.89461e+00 1.04302029e+01 1.04357015e+01 1.01854802e+00 4.05737166e+00
5.89688e+00 1.04333146e+01 1.04387215e+01 1.01835825e+00 4.05676645e+00
5.89915e+00 1.04363943e+01 1.04417115e+01 1.01817035e+00 4.05616748e+00
5.90142e+00 1.04394425e+01 1.04446718e+01 1.01798432e+00 4.05557469e+00
5.90369e+00 1.04424594e+01 1.04476025e+01 1.01780012e+00 4.05498801e+00
5.90596e+00 1.04454453e+01 1.04505041e+01 1.01761775e+00 4.05440740e+00
5.90823e+00 1.04484004e+01 1.04533767e+01 1.01743720e+00 4.05383280e+00
5.91050e+00 1.04513252e+01 1.04562206e+01 1.01725844e+00 4.05326414e+00
5.91277e+00 1.04542199e+01 1.04590361e+01 1.01708145e+00 4.05270138e+00
5.91504e+00 1.04570848e+01 1.04618236e+01 1.01690623e+00 4.05214445e+00
5.91731e+00 1.04599202e+01 1.04645831e+01 1.01673275e+00 4.05159330e+00
5.91958e+00 1.04627264e+01 1.04673150e+01 1.01656101e+00 4.05104788e+00
5.92185e+00 1.04655037e+01 1.04700196e+01 1.01639098e+00 4.05050812e+00
5.92412e+00 1.04682523e+01 1.04726971e+01 1.01622264e+00 4.04997399e+00
5.92639e+00 1.04709725e+01 1.04753478e+01 1.01605600e+00 4.04944542e+00
5.92866e+00 1.04736647e+01 1.04779719e+01 1.01589102e+00 4.04892235e+00
5.93093e+00 1.04763291e+01 1.04805697e+01 1.01572769e+00 4.04840475e+00
5.93320e+00 1.04789659e+01 1.04831414e+01 1.01556600e+00 4.04789255e+00
5.93547e+00 1.04815755e+01 1.04856873e+01 1.01540593e+00 4.04738569e+00
5.93774e+00 1.04841581e+01 1.04882077e+01 1.01524747e+00 4.04688414e+00
5.94001e+00 1.04867141e+01 1.04907027e+01 1.01509061e+00 4.04638784e+00
5.94228e+00 1.04892435e+01 1.04931726e+01 1.01493532e+00 4.04589673e+00
5.94455e+00 1.04917468e+01 1.04956176e+01 1.01478160e+00 4.04541077e+00
5.94682e+00 1.04942242e+01 1.04980381e+01 1.01462942e+00 4.04492991e+00
5.94909e+00 1.04966759e+01 1.05004342e+01 1.01447878e+00 4.04445409e+00
5.95136e+00 1.04991022e+01 1.05028061e+01 1.01432966e+00 4.04398327e+00
5.95363e+00 1.05015033e+01 1.05051542e+01 1.01418205e+00 4.04351740e+00
5.95590e+00 1.05038796e+01 1.05074785e+01 1.01403593e+00 4.04305643e+00
5.95817e+00 1.05062312e+01 1.05097795e+01 1.01389128e+00 4.04260031e+00
5.96044e+00 1.05085584e+01 1.05120572e+01 1.01374810e+00 4.04214899e+00
5.96271e+00 1.05108615e+01 1.05143119e+01 1.01360637e+00 4.04170243e+00
5.96498e+00 1.05131407e+01 1.05165438e+01 1.01346608e+00 4.04126058e+00
5.96725e+00 1.05153962e+01 1.05187532e+01 1.01332721e+00 4.04082339e+00
5.96952e+00 1.05176283e+01 1.05209403e+01 1.01318976e+00 4.04039082e+00
5.97179e+00 1.05198372e+01 1.05231053e+01 1.01305369e+00 4.03996282e+00
5.97406e+00 1.05220232e+01 1.05252483e+01 1.01291902e+00 4.03953934e+00
5.97633e+00 1.05241864e+01 1.05273697e+01 1.01278571e+00 4.03912035e+00
5.97860e+00 1.05263271e+01 1.05294696e+01 1.01265376e+00 4.03870578e+00
5.98087e+00 1.05284456e+01 1.05315482e+01 1.01252315e+00 4.03829561e+00
5.98314e+00 1.05305421e+01 1.05336058e+01 1.01239387e+00 4.03788979e+00
5.98541e+00 1.05326167e+01 1.05356426e+01 1.01226592e+00 4.03748827e+00
5.98768e+00 1.05346698e+01 1.05376587e+01 1.01213927e+00 4.03709101e+00
5.98995e+00 1.05367015e+01 1.05396544e+01 1.01201391e+00 4.03669797e+00
5.99222e+00 1.05387121e+01 1.05416298e+01 1.01188983e+00 4.03630910e+00
5.99449e+00 1.05407017e+01 1.05435852e+01 1.01176703e+00 4.03592436e+00
5.99676e+00 1.05426707e+01 1.05455207e+01 1.01164548e+00 4.03554372e+00
5.99903e+00 1.05446191e+01 1.05474366e+01 1.01152517e+00 4.03516713e+00
6.00130e+00 1.05465472e+01 1.05493331e+01 1.01140610e+00 4.03479454e+00
6.00357e+00 1.05484553e+01 1.05512103e+01 1.01128824e+00 4.03442592e+00
6.00584e+00 1.05503435e+01 1.05530684e+01 1.01117160e+00 4.03406123e+00
6.00811e+00 1.05522120e+01 1.05549077e+01 1.01105615e+00 4.03370043e+00
6.01038e+00 1.05540610e+01 1.05567282e+01 1.01094189e+00 4.03334347e+00
6.01265e+00 1.05558908e+01 1.05585303e+01 1.01082881e+00 4.03299033e+00
6.01492e+00 1.05577015e+01 1.05603140e+01 1.01071688e+00 4.03264095e+00
6.01719e+00 1.05594934e+01 1.05620796e+01 1.01060611e+00 4.03229531e+00
6.01946e+00 1.05612665e+01 1.05638272e+01 1.01049647e+00 4.03195336e+00
6.02173e+00 1.05630212e+01 1.05655571e+01 1.01038797e+00 4.03161506e+00
6.02400e+00 1.05647576e+01 1.05672693e+01 1.01028058e+00 4.03128038e+00
6.02627e+00 1.05664759e+01 1.05689642e+01 1.01017430e+00 4.03094929e+00
6.02854e+00 1.05681763e+01 1.05706417e+01 1.01006912e+00 4.03062173e+00
6.03081e+00 1.05698590e+01 1.05723022e+01 1.00996502e+00 4.03029769e+00
6.03308e+00 1.05715241e+01 1.05739458e+01 1.00986199e+00 4.02997711e+00
6.03535e+00 1.05731719e+01 1.05755726e+01 1.00976003e+00 4.02965998e+00
6.03762e+00 1.05748025e+01 1.05771829e+01 1.00965912e+00 4.02934624e+00
6.03989e+00 1.05764161e+01 1.05787767e+01 1.00955926e+00 4.02903586e+00
6.04216e+00 1.05780128e+01 1.05803544e+01 1.00946043e+00 4.02872882e+00
6.04443e+00 1.05795929e+01 1.05819159e+01 1.00936262e+00 4.02842507e+00
6.04670e+00 1.05811566e+01 1.05834615e+01 1.00926582e+00 4.02812458e+00
6.04897e+00 1.05827039e+01 1.05849914e+01 1.00917003e+00 4.02782733e+00
6.05124e+00 1.05842352e+01 1.05865056e+01 1.00907522e+00 4.02753326e+00
6.05351e+00 1.05857504e+01 1.05880044e+01 1.00898140e+00 4.02724235e+00
6.05578e+00 1.05872499e+01 1.05894880e+01 1.00888856e+00 4.02695458e+00
6.05805e+00 1.05887337e+01 1.05909564e+01 1.00879667e+00 4.02666989e+00
6.06032e+00 1.05902021e+01 1.05924098e+01 1.00870574e+00 4.02638827e+00
6.06259e+00 1.05916551e+01 1.05938484e+01 1.00861576e+00 4.02610968e+00
6.06486e+00 1.05930930e+01 1.05952723e+01 1.00852670e+00 4.02583409e+00
